0.0   0.129   
20.0   0.15672   
40.0   0.1784832   
60.0   0.19539225600000001   
80.0   0.20834835456   
100.0   0.21808797818880002   
120.0   0.22521296235724803   
140.0   0.23021506816180226   
160.0   0.23349607132590244   
180.0   0.23538418563906482   
200.0   0.23614748966135185   
220.0   0.23600490348513647   
240.0   0.23513516257724784   
260.0   0.2336841541597845   
280.0   0.23177091490556662   
300.0   0.229492534208881   
320.0   0.2269281627238347   
340.0   0.22414228942632924   
360.0   0.2211874206676086   
380.0   0.21810627033446783   
400.0   0.21493355032181888   
420.0   0.2116974342466294   
440.0   0.20842075402544802   
460.0   0.2051219780589137   
480.0   0.2018160108728048   
500.0   0.19851484679412915   
520.0   0.19522810429639567   
540.0   0.19196346278846768   
560.0   0.18872701964837682   
580.0   0.18552358205538103   
600.0   0.1823569055181096   
620.0   0.17922988882571522   
640.0   0.17614473337414177   
660.0   0.17310307336864073   
680.0   0.17010608221744264   
700.0   0.16715455946170452   
720.0   0.1642490017940182   
740.0   0.16138966106959168   
760.0   0.15857659168430963   
780.0   0.15580968926066127   
800.0   0.15308872222835282   
820.0   0.15041335759687194   
840.0   0.1477831819805565   
860.0   0.14519771874319418   
880.0   0.14265644197096652   
900.0   0.14015878785320618   
920.0   0.13770416394469082   
940.0   0.13529195669674826   
960.0   0.1329215375737712   
980.0   0.13059226801395996   
1000.0   0.1283035034458749   
1020.0   0.1260545965337622   
1040.0   0.12384489979304522   
1060.0   0.1216737676915636   
1080.0   0.11954055833104056   
1100.0   0.11744463478600912   
1120.0   0.11538536616332465   
1140.0   0.11336212843386184   
1160.0   0.11137430507856895   
1180.0   0.10942128758334628   
1200.0   0.10750247581091672   
1220.0   0.10561727827270637   
1240.0   0.10376511231954315   
1260.0   0.10194540426653992   
1280.0   0.1001575894647148   
1300.0   0.09840111232960178   
1320.0   0.09667542633522426   
1340.0   0.09497999398026753   
1360.0   0.09331428673202943   
1380.0   0.0916777849527021   
1400.0   0.09006997781169773   
1420.0   0.08849036318704559   
1440.0   0.08693844755832644   
1460.0   0.08541374589315258   
1480.0   0.08391578152882685   
1500.0   0.08244408605050818   
1520.0   0.080998199166961   
1540.0   0.07957766858476162   
1560.0   0.07818204988166784   
1580.0   0.07681090637972159   
1600.0   0.07546380901854324   
1620.0   0.07414033622918546   
1640.0   0.0728400738088399   
1660.0   0.07156261479663005   
1680.0   0.07030755935067388   
1700.0   0.06907451462655974   
1720.0   0.06786309465734626   
1740.0   0.06667292023517049   
1760.0   0.06550361879452636   
1780.0   0.06435482429725851   
1800.0   0.06322617711930176   
1820.0   0.06211732393918512   
1840.0   0.06102791762831005   
1860.0   0.0599576171430046   
1880.0   0.05890608741834964   
1900.0   0.057872999263768064   
1920.0   0.05685802926036408   
1940.0   0.05586085965999684   
1960.0   0.05488117828606988   
1980.0   0.053918678436016325   
2000.0   0.052973058785458056   
2020.0   0.05204402329401619   
2040.0   0.05113128111274923   
2060.0   0.05023454649319481   
2080.0   0.04935353869799047   
2100.0   0.04848798191304878   
2120.0   0.047637605161261865   
2140.0   0.04680214221771057   
2160.0   0.045981331526353496   
2180.0   0.04517491611817116   
2200.0   0.044382643530740964   
2220.0   0.04360426572921866   
2240.0   0.042839539028702446   
2260.0   0.04208822401795598   
2280.0   0.041350085484466954   
2300.0   0.04062489234081827   
2320.0   0.03991241755234903   
2340.0   0.03921243806608302   
2360.0   0.0385247347409027   
2380.0   0.03784909227894698   
2400.0   0.03718529915821151   
2420.0   0.036533147566330505   
2440.0   0.035892433335519426   
2460.0   0.035262955878658304   
2480.0   0.034644518126495744   
2500.0   0.034036926465953986   
2520.0   0.033439990679515794   
2540.0   0.03285352388567419   
2560.0   0.032277342480426456   
2580.0   0.03171126607979411   
2600.0   0.03115511746335087   
2620.0   0.030608722518740937   
2640.0   0.03007191018717027   
2660.0   0.02954451240985376   
2680.0   0.02902636407540161   
2700.0   0.02851730296812836   
2720.0   0.028017169717268472   
2740.0   0.02752580774708255   
2760.0   0.027043063227838556   
2780.0   0.026568785027652697   
2800.0   0.026102824665174926   
2820.0   0.02564503626310422   
2840.0   0.025195276502519095   
2860.0   0.02475340457800906   
2880.0   0.024319282153592973   
2900.0   0.023892773319410473   
2920.0   0.023473744549172976   
2940.0   0.023062064658360866   
2960.0   0.022657604763153823   
2980.0   0.022260238240081436   
3000.0   0.021869840686381432   
3020.0   0.02148628988105317   
3040.0   0.021109465746594138   
3060.0   0.020739250311407543   
3080.0   0.020375527672869168   
3100.0   0.02001818396104196   
3120.0   0.019667107303027013   
3140.0   0.01932218778793972   
3160.0   0.018983317432500202   
3180.0   0.018650390147227178   
3200.0   0.01832330170322476   
3220.0   0.018001949699551698   
3240.0   0.01768623353116293   
3260.0   0.017376054357413347   
3280.0   0.017071315071113962   
3300.0   0.016771920268130732   
3320.0   0.01647777621751658   
3340.0   0.016188790832167243   
